-2.0717,-2.4642,1.5337,0.0146,0.2129,2016-01-28,2655.661
2.1174,-1.9215,1.9167,0.1312,-0.0712,2016-01-29,2737.6
-1.2569,-2.6918,1.1113,-0.0959,-0.1949,2016-02-01,2688.854
1.5551,-0.0082,0.7002,-0.0832,-0.0324,2016-02-02,2749.57
-0.2657,0.0350,0.1412,-0.1558,-0.1423,2016-02-03,2739.247
1.0531,1.3896,-0.1065,0.0090,0.0909,2016-02-04,2781.023
-0.4445,0.2790,-0.5373,-0.2098,-0.2132,2016-02-05,2763.492
-0.4413,0.6326,1.0452,-0.2992,-0.2042,2016-02-15,2746.196
2.2564,0.9366,1.0912,0.2008,-0.0723,2016-02-16,2836.571
0.7497,1.3767,-0.0698,0.3578,-0.1157,2016-02-17,2867.338
-0.1114,0.8719,-0.3427,0.3750,0.3998,2016-02-18,2862.893
-0.0732,1.0329,-0.4329,-0.0434,0.0118,2016-02-19,2860.021
1.6164,1.9249,0.1725,0.4723,0.1945,2016-02-22,2927.175
-0.5739,0.6979,0.2389,0.2291,0.1762,2016-02-23,2903.331
0.6086,0.6368,0.2918,0.3316,0.3603,2016-02-24,2928.896
-4.6238,-1.3193,4.3719,0.7579,0.4207,2016-02-25,2741.245
0.6547,-1.0038,0.7307,0.1644,0.2032,2016-02-26,2767.21
-2.0304,-2.5847,2.2791,0.2866,0.1164,2016-02-29,2687.979
1.1603,-1.8329,1.0737,0.1352,0.2767,2016-03-01,2733.17
2.9100,-0.8353,2.2520,0.7630,0.1822,2016-03-02,2849.681
0.2432,1.2746,-0.2762,0.8868,0.3569,2016-03-03,2859.758
0.3471,1.1412,0.7391,1.0744,0.0373,2016-03-04,2874.147
0.5577,2.2632,-0.2030,0.3620,0.0495,2016-03-07,2897.34
0.0942,1.8010,1.5793,0.4821,0.2008,2016-03-08,2901.387
-0.9434,0.1306,0.1417,0.1063,0.2868,2016-03-09,2862.556
-1.4274,-0.5936,0.3947,-0.2264,0.8250,2016-03-10,2804.726
0.1356,-0.6853,-0.0841,-0.3143,0.4644,2016-03-11,2810.307
1.2078,-0.4035,0.5901,0.1922,0.4199,2016-03-14,2859.499
0.1156,-0.3943,-0.0191,-0.0434,0.0115,2016-03-15,2864.368
0.1444,0.0773,-0.5811,0.1298,0.3312,2016-03-16,2870.43
0.8282,1.0551,0.4806,0.2332,0.2830,2016-03-17,2904.832
1.1953,1.5145,0.4194,1.0806,-0.0409,2016-03-18,2955.15
1.4840,1.6343,0.1503,1.3735,0.1927,2016-03-21,3018.802
-0.4540,1.3874,-0.5236,0.7586,0.1111,2016-03-22,2999.363
0.2430,1.4301,-0.4925,0.3583,0.1141,2016-03-23,3009.96
-1.1483,0.5733,-0.3195,0.5085,0.2028,2016-03-24,2960.97
0.4306,0.2418,-0.5520,0.0442,0.3235,2016-03-25,2979.434
-0.5112,-0.6232,0.3063,0.2462,0.2278,2016-03-28,2957.82
-0.9052,-0.8188,0.2545,0.1034,0.0980,2016-03-29,2919.832
1.9020,-0.0996,0.3174,0.3088,0.3507,2016-03-30,3000.645
0.0728,0.4298,-0.5300,0.3841,0.1380,2016-03-31,3003.915
0.1272,0.2983,0.1274,0.2801,0.1627,2016-04-01,3009.53
0.9991,0.9530,0.4069,0.6563,0.1418,2016-04-05,3053.065
-0.0597,1.3195,-0.5320,0.4729,0.0830,2016-04-06,3050.592
-0.9746,0.0725,0.1537,0.3879,0.1568,2016-04-07,3008.42
-0.5495,-0.1973,-0.3733,0.1404,0.2320,2016-04-08,2984.958
1.1331,0.2388,-0.2123,0.3811,0.0728,2016-04-11,3033.957
-0.2407,-0.2987,-0.3926,0.1015,-0.0931,2016-04-12,3023.646
0.9821,0.1529,0.1504,1.0557,-0.2705,2016-04-13,3066.638
0.3537,0.7288,-0.5694,0.2928,0.0045,2016-04-14,3082.362
-0.0993,0.9239,-0.7532,0.1532,0.4051,2016-04-15,3078.117
-1.0184,-0.0088,-0.4001,0.1059,0.2000,2016-04-18,3033.66
0.2073,0.1855,-0.5635,-0.0948,0.0428,2016-04-19,3042.823
-1.6329,-0.9481,2.8880,0.8543,0.0685,2016-04-20,2972.584
-0.4670,-1.3039,-0.0417,0.1517,0.2739,2016-04-21,2952.891
0.1467,-1.1973,-0.4267,-0.2396,0.1475,2016-04-22,2959.24
-0.3002,-0.8859,-0.3193,-0.3247,0.0475,2016-04-25,2946.67
0.4225,-0.7926,-0.4854,-0.3858,0.0735,2016-04-26,2964.7
-0.2633,-0.1989,-0.6283,-0.2872,0.0015,2016-04-27,2953.671
-0.1944,-0.0807,-0.1455,-0.2287,0.2754,2016-04-28,2945.589
-0.1755,-0.2204,-0.8058,-0.4488,0.1835,2016-04-29,2938.324
1.2751,0.4625,0.4322,-0.0035,0.1853,2016-05-03,2992.643
-0.0351,0.2641,-0.6497,-0.0283,0.1534,2016-05-04,2991.272
0.1499,0.4433,-0.7670,-0.1825,0.2127,2016-05-05,2997.842
-2.0007,-0.3398,1.2015,0.2820,0.1839,2016-05-06,2913.248
-1.9742,-1.1195,0.8117,0.0840,0.3379,2016-05-09,2832.113
0.0086,-1.6686,-0.6387,-0.3624,0.0190,2016-05-10,2832.591
0.1063,-1.6073,-0.2384,-0.2502,-0.0090,2016-05-11,2837.037
-0.0321,-1.6862,0.3594,-0.2462,-0.1099,2016-05-12,2835.862
-0.2189,-0.9138,-0.3129,-0.4112,0.2936,2016-05-13,2827.109
0.5807,0.1938,-0.0046,-0.4087,0.1987,2016-05-16,2850.862
-0.1791,0.1124,-0.5595,-0.3434,-0.0938,2016-05-17,2843.684
-0.8965,-0.3223,0.0250,-0.2151,-0.0333,2016-05-18,2807.514
-0.0183,-0.3163,-0.5506,-0.4316,-0.1693,2016-05-19,2806.906
0.4572,-0.0232,-0.1552,-0.4533,0.0781,2016-05-20,2825.483
0.4440,-0.0825,-0.7370,-0.3651,0.0896,2016-05-23,2843.645
-0.5446,-0.2409,-0.4136,-0.4327,-0.0680,2016-05-24,2821.666
-0.1661,0.0757,-0.3272,-0.4921,-0.0452,2016-05-25,2815.086
0.1790,0.1612,0.0101,-0.4079,-0.2354,2016-05-26,2822.443
-0.0377,-0.0533,-0.6978,-0.4448,-0.0546,2016-05-27,2821.046
0.0316,-0.2321,-0.2956,-0.4712,0.0598,2016-05-30,2822.451
2.2870,0.9954,1.3989,0.3455,-0.2098,2016-05-31,2916.616
-0.0776,1.0338,-0.8205,0.1440,0.0486,2016-06-01,2913.508
0.2770,1.0763,-0.8320,-0.0709,-0.0891,2016-06-02,2925.229
0.3170,1.2301,-0.5118,0.0213,0.1627,2016-06-03,2938.682
-0.1121,1.1678,-0.7054,-0.2038,0.0150,2016-06-06,2934.098
0.0431,0.1951,-0.9561,-0.2713,-0.6077,2016-06-07,2936.045
-0.2147,0.1356,-0.5304,-0.1959,-0.0567,2016-06-08,2927.159
-2.2831,-0.9742,0.9289,0.0006,0.0061,2016-06-13,2833.071
0.2211,-1.0158,-0.7485,-0.3705,-0.2549,2016-06-14,2842.189
1.0936,-0.4931,1.0578,-0.0188,-0.3035,2016-06-15,2887.21
-0.3519,-0.6644,-0.7300,0.0353,-0.0514,2016-06-16,2872.817
0.2947,-0.4436,-0.5635,0.0172,-0.1974,2016-06-17,2885.105
0.0864,0.5836,-0.5751,-0.2444,-0.1787,2016-06-20,2888.809
-0.2512,0.3789,0.0774,-0.0361,0.3037,2016-06-21,2878.558
0.6481,0.1858,-0.3194,-0.2892,0.2032,2016-06-22,2905.55
-0.3303,0.1951,-0.6429,-0.2477,0.1244,2016-06-23,2891.96
-0.9182,-0.3307,1.3386,0.1624,0.0093,2016-06-24,2854.286
1.0022,0.0663,0.2479,-0.0935,-0.1737,2016-06-27,2895.703
0.4018,0.3494,-0.3723,0.0352,1.0544,2016-06-28,2912.557
0.4514,0.2641,-0.8397,0.1802,0.0045,2016-06-29,2931.592
-0.0505,0.3855,-0.9305,-0.1103,-0.0121,2016-06-30,2929.606
0.0652,0.8118,-0.8347,-0.2094,0.2634,2016-07-01,2932.476
1.3199,0.9495,0.6138,0.3961,0.3646,2016-07-04,2988.604
0.4110,0.9535,-0.8339,0.4950,0.0171,2016-07-05,3006.392
0.2494,0.8659,-0.4624,0.3238,0.1502,2016-07-06,3017.292
-0.0135,0.8819,-0.5592,0.4011,0.1426,2016-07-07,3016.847
-0.6715,0.5626,-0.8879,-0.0014,0.2215,2016-07-08,2988.094
0.1560,0.0580,-0.4862,0.4135,0.2106,2016-07-11,2994.917
1.2545,0.4237,0.4420,0.6770,-0.0500,2016-07-12,3049.381
0.2551,0.4262,-0.8108,0.6333,0.0577,2016-07-13,3060.689
-0.1554,0.3647,-0.8176,0.0826,-0.1893,2016-07-14,3054.018
0.0032,0.6571,-0.8847,0.0277,0.1418,2016-07-15,3054.296
-0.2488,0.4816,-0.6462,0.0624,0.4072,2016-07-18,3043.564
-0.1631,-0.1329,-0.5689,-0.1036,0.1046,2016-07-19,3036.598
-0.2033,-0.3316,-0.8194,-0.2319,0.0324,2016-07-20,3027.9
0.2524,-0.1548,-0.6650,-0.0405,-0.0078,2016-07-21,3039.009
-0.6072,-0.4195,-0.4974,-0.0537,0.3467,2016-07-22,3012.816
0.0666,-0.2827,-0.7189,-0.1872,0.0378,2016-07-25,3015.828
0.7869,0.1291,-0.3605,-0.0936,0.1297,2016-07-26,3050.166
-1.3468,-0.3666,1.9469,0.8320,-0.1166,2016-07-27,2991.999
0.0510,-0.4539,-0.3908,0.1603,-0.2086,2016-07-28,2994.323
-0.3532,-0.3438,-0.6188,-0.1430,0.0916,2016-07-29,2979.339
-0.6137,-0.6387,-0.2154,-0.1632,-0.1204,2016-08-01,2953.385
0.4184,-0.7985,-0.6830,-0.4026,0.0501,2016-08-02,2971.279
0.1653,-0.1430,-0.6931,-0.2102,0.1900,2016-08-03,2978.461
0.0897,-0.1262,-0.7062,-0.2642,-0.0767,2016-08-04,2982.426
-0.1374,-0.0326,-0.8168,-0.2048,0.0217,2016-08-05,2976.696
0.6405,0.5111,-0.0920,-0.1008,0.3494,2016-08-08,3004.277
0.4922,0.5431,-0.6227,0.0061,0.2968,2016-08-09,3025.681
-0.1633,0.4006,-0.9370,-0.0337,0.2801,2016-08-10,3018.746
-0.3765,0.1985,-0.3544,-0.0547,0.2559,2016-08-11,3002.638
1.1042,0.7368,0.0669,-0.0075,0.2137,2016-08-12,3050.667
1.6812,1.1879,0.8968,0.9628,0.3585,2016-08-15,3125.195
-0.3425,0.8261,-0.3475,0.8182,0.1746,2016-08-16,3110.037
-0.0140,0.8908,-0.7337,0.3348,0.2522,2016-08-17,3109.555
-0.1254,0.9997,-0.5098,0.4512,0.2441,2016-08-18,3104.114
0.0864,0.5585,-0.5527,0.1887,0.0890,2016-08-19,3108.102
-0.5282,-0.3993,-0.5917,0.1215,-0.1557,2016-08-22,3084.805
0.1076,-0.2042,-0.6318,-0.0585,-0.3076,2016-08-23,3089.706
-0.0896,-0.2370,-0.9053,-0.1759,0.2654,2016-08-24,3085.88
-0.4012,-0.3566,-0.5038,0.0364,-0.1503,2016-08-25,3068.329
0.0419,-0.3759,-0.7340,-0.1463,-0.0847,2016-08-26,3070.309
-0.0096,-0.1511,-0.9417,-0.1850,-0.0016,2016-08-29,3070.027
0.1025,-0.1533,-0.9192,-0.2155,-0.3817,2016-08-30,3074.677
0.2418,-0.0096,-0.7190,-0.2085,-0.6475,2016-08-31,3085.491
-0.5068,-0.0554,-0.6771,-0.1048,-0.6343,2016-09-01,3063.305
0.0890,-0.0349,-0.7786,-0.1404,-0.0360,2016-09-02,3067.352
0.1047,0.0146,-0.8330,-0.1815,-0.3138,2016-09-05,3072.095
0.4185,0.1516,-0.2231,0.0280,0.1794,2016-09-06,3090.713
0.0243,0.0573,-0.9012,0.1333,0.1317,2016-09-07,3091.928
0.0876,0.3149,-1.0348,-0.1746,-0.2906,2016-09-08,3095.954
-0.3896,0.1074,-0.7421,-0.0636,-0.1052,2016-09-09,3078.855
-1.3044,-0.5034,-0.2387,0.2761,-0.3030,2016-09-12,3021.977
0.0322,-0.6708,-0.7996,-0.2533,-0.0460,2016-09-13,3023.51
-0.4817,-0.8902,-0.7536,-0.2681,0.0869,2016-09-14,3002.849
0.5340,-0.6967,-0.7892,-0.3744,-0.1215,2016-09-19,3026.051
-0.0736,-0.5596,-1.0532,-0.3767,-0.0302,2016-09-20,3023.0
0.0631,0.0332,-0.9705,-0.4007,-0.2683,2016-09-21,3025.874
0.3749,0.1818,-0.8494,-0.2239,0.0352,2016-09-22,3042.313
-0.1965,0.3054,-0.9977,-0.3267,-0.0919,2016-09-23,3033.896
-1.2439,-0.4653,-0.0325,-0.1863,0.3559,2016-09-26,2980.43
0.4110,-0.2553,-0.5624,-0.3559,0.2412,2016-09-27,2998.172
-0.2436,-0.3883,-0.9245,-0.4839,-0.0175,2016-09-28,2987.858
0.2446,-0.4448,-0.9000,-0.4195,-0.3724,2016-09-29,2998.483
0.1414,-0.2983,-0.9326,-0.5086,-0.2564,2016-09-30,3004.703
0.9985,0.6738,-0.4495,-0.0684,-0.2497,2016-10-10,3048.143
0.3874,0.6636,-0.8869,-0.0143,-0.2454,2016-10-11,3065.25
-0.1570,0.7011,-1.0654,-0.2000,-0.2602,2016-10-12,3058.498
0.0618,0.6219,-1.0456,-0.1081,-0.7450,2016-10-13,3061.346
0.0530,0.5835,-0.7890,-0.1035,-0.2221,2016-10-14,3063.809
-0.5208,-0.0751,-0.4156,-0.0408,0.3020,2016-10-17,3041.166
0.9700,0.1775,-0.0947,0.0965,-0.1961,2016-10-18,3083.875
0.0159,0.2525,-0.8543,0.0997,-0.0324,2016-10-19,3084.719
-0.0091,0.2217,-1.0200,-0.0636,-0.0663,2016-10-20,3084.458
0.1434,0.2609,-0.4943,0.1365,0.1261,2016-10-21,3090.941
0.8340,0.8483,-0.1312,0.5348,-0.3120,2016-10-24,3128.247
0.0791,0.4621,-1.0774,0.2564,-0.2068,2016-10-25,3131.939
-0.3522,0.3025,-0.8601,0.1686,-0.0639,2016-10-26,3116.312
-0.0919,0.2665,-0.9963,-0.0837,-0.3692,2016-10-27,3112.35
-0.1846,0.1244,-0.6432,0.0944,-0.2544,2016-10-28,3104.27
-0.0881,-0.2754,-0.8065,-0.1325,-0.2924,2016-10-31,3100.492
0.4890,-0.0977,-0.6918,-0.0670,-0.5383,2016-11-01,3122.436
-0.4449,-0.1379,-0.8662,0.1015,0.3063,2016-11-02,3102.733
0.5837,0.1550,-0.1170,0.4034,0.2563,2016-11-03,3128.936
-0.0839,0.1986,-0.7984,0.2137,0.0323,2016-11-04,3125.317
0.1756,0.3130,-0.7896,0.0768,-0.3240,2016-11-07,3133.333
0.3202,0.2398,-0.7978,0.1625,-0.3572,2016-11-08,3147.888
-0.4372,0.2431,-0.0328,0.5393,0.5406,2016-11-09,3128.37
0.9476,0.4009,-0.7513,0.5623,-0.1331,2016-11-10,3171.282
0.5396,0.6712,-0.4134,1.0621,0.0966,2016-11-11,3196.044
0.3090,0.7290,-0.4724,1.2027,0.1007,2016-11-14,3210.371
-0.0768,0.5569,-0.8791,0.5376,-0.2449,2016-11-15,3206.986
-0.0452,0.7268,-0.9785,0.3942,-0.0076,2016-11-16,3205.057
0.0707,0.3467,-0.7569,0.3376,0.0828,2016-11-17,3208.453
-0.3432,-0.0360,-0.7293,0.3047,0.1674,2016-11-18,3192.856
0.5474,0.0674,-0.2942,0.4609,0.2290,2016-11-21,3218.148
0.6487,0.3819,-0.6372,0.6931,-0.1500,2016-11-22,3248.352
-0.1583,0.3329,-0.5723,0.6056,-0.3395,2016-11-23,3241.137
0.0097,0.3064,-0.7361,0.4734,0.1085,2016-11-24,3241.736
0.4304,0.6418,-0.0064,0.4854,0.0483,2016-11-25,3261.938
0.3183,0.5424,-0.8542,0.8424,0.0454,2016-11-28,3277.0
0.1229,0.3145,-0.4129,1.1369,-0.0103,2016-11-29,3282.924
-0.7058,0.0771,-0.4076,0.5577,0.3524,2016-11-30,3250.034
0.4948,0.2874,-0.7813,0.5141,-0.0328,2016-12-01,3273.309
-0.6342,-0.1741,-0.2336,0.6776,0.2923,2016-12-02,3243.843
-0.8502,-0.6806,-0.7376,0.4036,-0.2101,2016-12-05,3204.709
-0.1135,-0.7831,-0.8917,-0.0870,-0.2999,2016-12-06,3199.647
0.4879,-0.2656,-0.5183,-0.0008,-0.0158,2016-12-07,3222.242
-0.1522,-0.5461,-0.9499,0.0115,-0.4096,2016-12-08,3215.366
0.3760,-0.1082,-0.3974,0.2612,-0.1517,2016-12-09,3232.883
-1.7498,-0.4982,1.1307,0.7911,-0.2528,2016-12-12,3152.97
0.0426,-0.4305,-0.2083,0.1199,0.2088,2016-12-13,3155.037
-0.3248,-0.7828,-0.4842,0.2413,-0.2306,2016-12-14,3140.531
-0.5128,-0.9392,-0.3608,0.1560,-0.0655,2016-12-15,3117.677
0.1155,-1.0521,-0.7762,-0.0314,0.0133,2016-12-16,3122.982
-0.1127,-0.3424,-0.9749,-0.1125,-0.6239,2016-12-19,3118.085
-0.3444,-0.5101,-0.5087,-0.0881,-0.1065,2016-12-20,3102.876
0.7697,-0.0357,-0.4936,0.1314,0.3385,2016-12-21,3137.43
0.0442,0.2058,-0.9480,-0.0103,0.2614,2016-12-22,3139.558
-0.6598,-0.1303,-0.4482,-0.0225,-0.1540,2016-12-23,3110.154
0.2748,0.0377,0.1007,-0.1245,-0.2431,2016-12-26,3122.569
-0.1801,0.1089,-1.0041,-0.2073,-0.3204,2016-12-27,3114.664
-0.2822,-0.3471,-0.7276,-0.2507,-1.7887,2016-12-28,3102.236
-0.1414,-0.4275,-0.7200,-0.2740,-0.4275,2016-12-29,3096.097
0.1666,-0.0692,-0.8729,-0.2692,-0.6009,2016-12-30,3103.637
0.7190,0.1233,-0.5433,-0.2070,-0.0349,2017-01-03,3135.921
0.5040,0.4198,-0.5809,-0.0099,-0.1632,2017-01-04,3158.794
0.1429,0.6041,-1.0068,0.0416,-0.1712,2017-01-05,3165.411
-0.2481,0.5578,-0.8789,0.1089,-0.1455,2017-01-06,3154.321
0.3701,0.6460,-0.7076,0.0190,-0.1679,2017-01-09,3171.236
-0.2140,0.2416,-0.9266,0.0793,0.0516,2017-01-10,3161.671
-0.5553,-0.2176,-0.5618,0.0689,0.2843,2017-01-11,3136.754
-0.3928,-0.4498,-0.6041,-0.1521,0.0782,2017-01-12,3119.289
-0.1493,-0.4070,-0.6179,-0.0967,0.3911,2017-01-13,3112.764
-0.2128,-0.6597,0.2864,0.6650,-0.5565,2017-01-16,3103.428
0.1170,-0.5162,-0.3866,-0.2475,-0.3989,2017-01-17,3108.775
0.0919,-0.2356,-0.7041,-0.2803,0.1870,2017-01-18,3113.012
-0.2662,-0.1808,-0.7943,-0.3398,-0.5639,2017-01-19,3101.299
0.4865,0.0949,-0.5595,-0.3509,0.9267,2017-01-20,3123.139
0.3009,0.3175,-0.8365,-0.2737,0.2337,2017-01-23,3136.775
0.1253,0.3211,-0.8941,-0.3239,-0.1454,2017-01-24,3142.553
0.1522,0.3473,-0.8953,-0.4281,0.4819,2017-01-25,3149.555
0.2095,0.5535,-1.0069,-0.4145,-0.9819,2017-01-26,3159.166
-0.4240,0.1587,-0.6713,-0.5769,1.4116,2017-02-03,3140.17
0.3695,0.1885,-0.7570,-0.3147,-0.7845,2017-02-06,3156.984
-0.0893,0.0955,-0.8635,-0.3061,-1.0048,2017-02-07,3153.088
0.3037,0.1611,-0.4364,-0.1818,-0.8021,2017-02-08,3166.982
0.3528,0.2233,-0.7409,0.1684,-1.3755,2017-02-09,3183.179
0.2926,0.5340,-0.7982,0.5260,-0.6475,2017-02-10,3196.699
0.4351,0.5624,-0.8494,0.3824,-0.7743,2017-02-13,3216.839
0.0205,0.6100,-1.0155,0.1471,-0.4733,2017-02-14,3217.928
-0.1104,0.4305,-0.6145,0.5422,0.2257,2017-02-15,3212.986
0.3571,0.4324,-0.7964,0.3582,-0.9071,2017-02-16,3229.618
-0.6008,0.0450,-0.3634,0.4277,-0.0406,2017-02-17,3202.076
0.8176,0.2109,-0.2713,0.4721,-0.4415,2017-02-20,3239.961
0.2841,0.3252,-1.0107,0.3186,-0.9004,2017-02-21,3253.326
0.1659,0.4450,-0.9312,0.2869,-0.5698,2017-02-22,3261.218
-0.2141,0.1973,-0.6658,0.2999,-1.5256,2017-02-23,3251.375
0.0410,0.4756,-0.8549,0.1292,-0.8085,2017-02-24,3253.433
-0.5366,-0.1115,-0.6673,0.1005,-0.6017,2017-02-27,3228.66
0.2788,-0.1138,-0.9503,-0.1344,-1.5228,2017-02-28,3241.733
0.1087,-0.1386,-0.8118,0.1612,-1.1066,2017-03-01,3246.934
-0.3675,-0.2051,-0.6533,0.0902,0.0329,2017-03-02,3230.028
-0.2567,-0.3341,-1.0046,-0.0907,-0.7969,2017-03-03,3218.312
0.3333,0.0429,-0.8734,-0.0981,0.1503,2017-03-06,3233.866
0.1809,0.0005,-0.9732,-0.0383,-0.8048,2017-03-07,3242.406
-0.0406,-0.0643,-1.0034,-0.0633,-0.4646,2017-03-08,3240.665
-0.5201,-0.1304,-0.6361,-0.0135,0.4558,2017-03-09,3216.746
-0.0897,-0.0580,-1.0224,-0.2437,-0.4292,2017-03-10,3212.76
0.5219,0.0237,-0.2309,-0.0412,-0.1234,2017-03-13,3237.024
0.0465,-0.0345,-1.0006,-0.1666,-0.0505,2017-03-14,3239.328
0.0492,0.0044,-0.9697,-0.1883,-0.0092,2017-03-15,3241.76
0.5794,0.4811,-0.8005,0.1517,-0.6805,2017-03-16,3268.935
-0.6786,0.2258,-0.2978,0.2354,0.5190,2017-03-17,3237.447
0.2842,0.1228,-0.7866,0.0103,-0.2368,2017-03-20,3250.808
0.2284,0.2016,-0.9838,-0.0484,-0.0547,2017-03-21,3261.6108
-0.3547,0.0265,-0.6922,0.1541,-0.1566,2017-03-22,3245.2198
0.0684,-0.1950,-0.3398,0.1788,0.2944,2017-03-23,3248.5495
0.4443,0.2917,-0.5026,0.3793,0.0435,2017-03-24,3269.4451
-0.0563,0.1441,-0.8415,0.2450,-0.5769,2017-03-27,3266.9552
-0.3030,-0.0862,-0.8795,-0.0560,-0.2209,2017-03-28,3252.9479
-0.2532,-0.0422,-0.6369,0.3518,-0.4494,2017-03-29,3241.3144
-0.6755,-0.3647,-0.2266,0.5844,-1.3013,2017-03-30,3210.2369
0.2632,-0.4432,-0.8426,0.2044,0.2006,2017-03-31,3222.5142
1.0242,0.0252,-0.4144,0.5933,-0.4766,2017-04-05,3270.3054
0.2248,0.2540,-0.8475,0.5706,0.6525,2017-04-06,3281.0047
0.1161,0.4141,-0.8689,0.5018,-0.0961,2017-04-07,3286.616
-0.3698,0.5466,-0.8593,0.4762,-0.4688,2017-04-10,3269.3926
0.4134,0.6117,-0.1971,0.8404,-0.5668,2017-04-11,3288.9657
-0.3250,0.0268,-0.8020,0.7512,-0.2868,2017-04-12,3273.8301
0.0422,-0.0523,-0.8794,0.2861,-0.3700,2017-04-13,3275.9603
-0.6429,-0.3814,-0.4056,0.3398,0.2664,2017-04-14,3246.0668
-0.5189,-0.4460,-0.5971,0.3265,0.0985,2017-04-17,3222.1673
-0.5566,-0.8665,-0.6349,0.1461,-1.2881,2017-04-18,3196.7133
-0.5736,-0.9742,-0.2563,0.3303,-0.2729,2017-04-19,3170.6867
0.0279,-0.9804,-0.5853,0.1627,0.1106,2017-04-20,3172.1003
0.0200,-0.6931,-0.7959,-0.0331,-0.5612,2017-04-21,3173.1512
-0.9691,-0.8883,0.0421,0.1282,-0.4541,2017-04-24,3129.5312
0.1090,-0.5997,-0.6360,-0.1181,-0.2915,2017-04-25,3134.5674
0.1365,-0.2918,-0.8077,0.0053,-1.0445,2017-04-26,3140.8471
0.2483,-0.1963,0.1728,0.3195,-0.3316,2017-04-27,3152.1869
0.0515,-0.1826,-0.8994,-0.0471,0.5931,2017-04-28,3154.6584
-0.2457,0.1310,-0.8968,-0.1121,-0.5450,2017-05-02,3143.7121
-0.1891,0.0017,-0.7256,-0.0406,0.0879,2017-05-03,3135.346
-0.1809,-0.1359,-0.5105,0.0659,-0.1410,2017-05-04,3127.3687
-0.5482,-0.4812,-0.6921,0.0528,-0.0596,2017-05-05,3103.0378
-0.5546,-0.7440,-0.6802,0.0851,-0.7665,2017-05-08,3078.6129
0.0402,-0.6200,-0.6257,-0.2557,-0.7337,2017-05-09,3080.5269
-0.6345,-0.8131,-0.3070,-0.0628,-0.6516,2017-05-10,3052.785
0.1958,-0.6498,-0.0789,0.1662,-1.2247,2017-05-11,3061.5003
0.4968,-0.1967,-0.3238,-0.0712,-0.4053,2017-05-12,3083.5132
0.1487,0.1081,-1.0323,-0.2512,0.1331,2017-05-15,3090.2289
0.5084,0.3111,0.0640,0.0345,0.0625,2017-05-16,3112.9642
-0.1945,0.5018,-0.8901,-0.0038,-0.4473,2017-05-17,3104.4415
-0.3254,0.2759,-0.6901,-0.1541,-0.5452,2017-05-18,3090.139
0.0079,0.0640,-0.9983,-0.2964,-0.4520,2017-05-19,3090.6309
-0.3417,-0.1486,-0.2687,-0.1161,-0.3966,2017-05-22,3075.6756
-0.3153,-0.5057,-0.4667,0.0685,-0.3574,2017-05-23,3061.947
0.0453,-0.4017,-0.2061,-0.2201,-2.3522,2017-05-24,3064.0759
0.9863,0.1669,0.3083,0.1665,0.4111,2017-05-25,3107.8311
0.0468,0.1838,-0.8360,-0.0993,-0.4205,2017-05-26,3110.0587
0.1564,0.3997,-0.5295,-0.1216,-0.2734,2017-05-31,3117.1778
-0.3298,0.3934,-0.9559,-0.0462,0.4705,2017-06-01,3102.6232
0.0624,0.4008,-0.6077,-0.1999,-1.3552,2017-06-02,3105.54
-0.3158,-0.1637,-0.8224,-0.2744,-1.5767,2017-06-05,3091.6561
0.2328,-0.0831,-0.7285,-0.4178,-0.9768,2017-06-06,3102.126
0.8509,0.2180,-0.2536,0.0304,-0.5871,2017-06-07,3140.3249
0.2189,0.4559,-0.8374,-0.1267,-0.5327,2017-06-08,3150.3336
0.1753,0.5048,-0.8564,-0.0678,-0.9811,2017-06-09,3158.4004
-0.4136,0.4624,-0.5917,-0.1683,-1.8318,2017-06-12,3139.8766
0.3043,0.4934,-0.7161,-0.3063,-0.3956,2017-06-13,3153.7429
-0.5155,-0.0989,-0.7452,-0.2311,0.4834,2017-06-14,3130.674
0.0372,-0.1777,-0.8329,-0.1666,-0.3045,2017-06-15,3132.4863
-0.2111,-0.3452,-0.9437,-0.2963,0.5508,2017-06-16,3123.1662
0.4691,0.0375,-0.7129,-0.2570,-0.8126,2017-06-19,3144.3739
-0.1000,-0.1378,-0.9606,-0.2098,0.1999,2017-06-20,3140.0136
0.3559,0.2400,-0.7308,-0.2435,-0.7143,2017-06-21,3156.2118
-0.1971,0.1384,-0.3100,0.1662,0.1858,2017-06-22,3147.4532
0.2275,0.3285,-0.3106,-0.1074,-0.7749,2017-06-23,3157.873
0.6035,0.3868,-0.5632,0.0330,-1.0437,2017-06-26,3185.4439
0.1228,0.4833,-0.8294,-0.1572,-0.6073,2017-06-27,3191.1969
-0.3978,0.1566,-0.7852,-0.1699,-0.4106,2017-06-28,3173.2014
0.3229,0.3820,-1.0021,-0.3030,0.2525,2017-06-29,3188.0625
0.0923,0.3234,-0.8114,-0.3577,0.0212,2017-06-30,3192.4269
0.0730,0.0935,-0.8761,-0.2164,-2.5360,2017-07-03,3195.9116
-0.2900,-0.0855,-0.8892,-0.2104,0.2475,2017-07-04,3182.8039
0.5283,0.3160,-0.5233,-0.1565,0.3520,2017-07-05,3207.1342
0.1123,0.2247,-0.6696,0.0497,-0.2284,2017-07-06,3212.444
0.1165,0.2352,-0.7483,0.0565,-1.2334,2017-07-07,3217.9567
